idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
20;residuo_espaco_amostral;07/2020;919.086220061715;678.054960545709;323.235743137365;264.801129567600;526.167738431977;300.519206057333;515.762596034974;218.963864702687;520.558847250942;873.628955756865;853.873273064196;362.690129806142;2535.482795030955;817.902103762018;998.909586956439;913.277152630591;532.994735810848;442.384614723733;939.325580096921;854.127538721108;;
20;residuo_espaco_amostral;08/2020;583.437981384641;31.831166917808;206.221140636406;343.269272051485;921.810585352558;285.181959498777;537.979299005855;72.506529830981;663.430969431872;491.291284773487;284.309136165244;580.094035364895;666.294979122326;554.750888619895;631.549931576266;478.864115242623;528.700184605261;644.876238923473;203.534616905518;954.237581963496;;
20;residuo_espaco_amostral;09/2020;292.020653565990;141.032695061157;83.513594593105;-366.658430179732;187.518302242972;347.055759810995;103.508193101795;601.927416050301;338.842394794206;245.159791817685;-25.264155701821;-5.929148903480;468.517537026840;85.495853201189;119.805009793892;-53.689165201610;430.841158019759;180.306935138185;114.581269113012;178.296464789122;;
20;residuo_espaco_amostral;10/2020;-56.227544039309;-16.242951721085;-141.565654353702;-210.440106578433;-15.334507844051;36.254575376468;-272.495024735369;-168.360949923101;-107.169465460074;46.400883449489;-106.516989114010;-302.277762432883;-395.076763148235;-275.137449933038;-163.210675162413;-91.219661797654;-134.092964605638;-4.986915047414;-410.829180993430;-220.402965509565;;
20;residuo_espaco_amostral;11/2020;171.016916658845;110.761078930865;23.370030598099;441.030379730926;164.117710081807;388.393389964175;373.704134468211;291.667914323781;179.308734824914;233.954825326439;124.070524133977;493.988232857900;155.879565205819;286.700966472669;-30.661546497330;127.493407071809;304.375925790480;90.755065321242;460.806357220474;12.937310643104;;
20;residuo_espaco_amostral;12/2020;164.372154112259;-171.465426899042;-98.241336915508;359.525341689147;-23.351961835003;-46.092944457850;-76.583072979911;64.922590978669;141.503136238232;337.862017526626;-70.298382295762;266.794139425789;-179.776634135831;300.638027629518;329.369295427711;1246.879614974157;-327.332099470470;291.520010402468;228.104586811606;206.739558497983;;
20;residuo_espaco_amostral;01/2021;1417.725644663821;1031.149698104120;1824.670023496332;1171.991583320535;1112.670034598088;786.677836973817;1865.159286723170;1189.465107435140;1268.028231086118;765.876684186220;713.793977410839;1283.288646419434;1745.469549360640;2066.131985017488;1578.522275554824;990.995680264644;1001.641036534674;1536.312343196879;1286.280251473971;1474.115866485881;;
20;residuo_espaco_amostral;02/2021;2781.764865134455;2595.141691135413;-600.767663212387;1482.072828264591;1778.672328145724;2339.039519656832;556.970703110313;638.409660245661;979.904639618964;1975.663027856481;731.681208079351;807.768673305837;1276.869008016454;1157.854501855241;1445.335710283588;756.725666661974;736.283669020517;1703.372903155116;2874.666164564855;1731.427259724195;;
20;residuo_espaco_amostral;03/2021;1681.669983332212;1530.033808116616;2744.222619831497;2352.586892664398;1964.966621704303;3200.969812251821;1250.576890446527;1701.170095754663;3579.851811696659;2108.322684343730;2738.439411153165;2073.314580507124;1071.932433883959;2106.887025737371;1101.219875195781;1252.597724110359;2163.441960459937;2484.692614078552;2525.047033420777;1837.764360268942;;
20;residuo_espaco_amostral;04/2021;1024.012470937476;1480.994330377219;1372.451996365766;2487.734653048361;3851.956339937421;3229.732246363676;2373.639850882029;942.748748753512;2705.925374172339;2090.792380689948;2092.843448616685;943.497072630161;3328.118393836722;2087.856405578036;3594.032479533524;2271.974327454259;2542.890245149712;717.004516764190;2025.100497229333;2976.827191895676;;
20;residuo_espaco_amostral;05/2021;4330.873028744048;1051.259691760680;797.205605836559;2133.964856416178;3283.923248067847;2604.922552872115;3267.421706680057;-1146.926050112429;1631.949116650014;1785.239377258134;2681.511969749524;2476.016823890012;5401.894814339845;795.423635782328;2522.952275549399;2381.047223518241;1745.464208110022;2358.527397409429;2477.503795838751;3536.602916573307;;
20;residuo_espaco_amostral;06/2021;811.336492067690;2689.593927571176;407.888323148738;465.029733345237;2295.858670482516;399.368600573730;774.057450302244;1371.752315365933;-315.715853998392;1466.062191702570;524.250889830614;2049.664121207979;3171.337328408237;3165.467079695673;1502.169878334802;3197.094563126092;1243.065161715114;-518.490380934439;2355.133306127752;1438.927559847463;;
20;residuo_espaco_amostral;07/2021;1089.309132978478;693.620170036220;905.678144031975;305.535421201833;1332.118080007751;395.186092591142;797.171559993350;405.761491356219;1668.080522276746;361.002353146272;614.666192952256;876.585495657645;688.268486099428;953.318058452575;774.879916144505;1664.556292941309;1312.583599300487;827.304399025616;762.545053674285;710.768509341628;;
20;residuo_espaco_amostral;08/2021;914.518948883263;424.799657048067;221.324942172921;797.833361741221;906.079123531753;736.371051234025;355.836414062110;111.277981839619;920.488797530251;155.050655160996;427.376688719143;22.947047050381;233.125310526585;583.386394637719;368.098254580479;456.334528364565;499.532144936038;861.965526048929;386.087720620942;238.412613905259;;
20;residuo_espaco_amostral;09/2021;206.387684755262;194.797693190948;355.262993933752;218.554842660417;226.960798662278;318.739685326253;438.556438813847;-35.662372382852;114.329158617133;457.616963303595;415.237502299080;435.137111217381;300.837348576176;336.054025979550;-217.711401153948;344.411869943515;306.300073884653;350.953603750640;289.135152654862;496.394318617773;;
20;residuo_espaco_amostral;10/2021;-334.396117848825;349.370701228857;-210.039034661623;-80.109881847401;-194.550725504983;-174.883833992123;91.144982895272;-309.920932982826;-69.844875332962;-91.276118764085;-267.306415695225;-1.499525316244;151.879024029413;-207.862481479197;-150.987433856924;101.603502731614;-28.983467633445;-254.861002203598;99.169596856594;345.308570245363;;
20;residuo_espaco_amostral;11/2021;227.376165481170;156.117108757850;-139.535611159403;-24.371906489926;222.375140659439;130.564978282601;53.470324260038;241.941146899920;365.450125814551;106.457663554521;-74.736892300865;-70.462262848779;156.395676007971;27.212302099386;-81.993772112803;-115.671275879917;487.961817356882;317.422039305039;107.970959689202;516.765251823634;;
20;residuo_espaco_amostral;12/2021;563.935807459741;512.387140187559;348.111026753357;603.821575267449;261.712559369773;798.346142721611;845.733921197868;-21.668498736117;992.083747303388;1541.093345872882;679.168503817141;39.814763528922;148.714753110828;651.608427838689;223.594063483472;78.718239403350;41.400862713511;156.907218158357;184.400550784830;448.578404237254;;
20;residuo_espaco_amostral;01/2022;838.277696920115;1605.015403464377;1532.528139266501;1120.839658123571;1789.473576656763;1107.341451419669;2664.799862464868;910.144457181376;594.315873751676;1579.095280805085;1395.348034246689;945.120621817418;1086.046325458698;2425.704601240869;1019.608902564712;1030.669559515035;1241.330890951067;1594.190231594973;885.686108244884;1643.652671865238;;
20;residuo_espaco_amostral;02/2022;727.316268366020;2344.351993344661;1604.517969122852;22.046605333516;1921.746003890256;1450.761853572483;834.047750982299;790.758403449796;2097.801868211444;1059.617063813979;1336.399327797746;4215.903423112559;4.527634460238;1092.179674192148;425.840579354883;1117.185004220133;1539.048001134052;1717.127520636374;1009.789123002416;531.078045412615;;
20;residuo_espaco_amostral;03/2022;3330.143590141168;2805.435579696070;1109.236205420114;1583.151810166611;3683.605752357939;1955.762010940809;1622.439559474449;1493.654559294797;3199.618537147875;3216.838345673903;2136.832978408266;3041.114329201322;1073.806430027409;1604.529946866412;1400.001609267910;1644.813876046428;850.974254585472;1799.137676074060;2764.303254596355;2362.682836057846;;
20;residuo_espaco_amostral;04/2022;3356.941182225234;3000.563412564827;2603.983510825499;1688.337632089655;1103.036859178649;3380.988964917823;1693.177326383621;1988.042716984048;4205.480960101398;2456.970061940680;3661.354852094332;2803.915890724804;3066.547218714808;1847.102067952484;1482.344737782607;3708.648448228917;455.060025245808;1555.176407335400;3825.989714912104;3041.674587952546;;
20;residuo_espaco_amostral;05/2022;2384.298612051477;2118.981809402134;1736.854094993636;3221.320108300577;3046.880605859852;691.140668152630;1011.272181324861;2327.794885060810;1777.857030147118;2193.069487954925;2641.398658443653;3531.163538194648;3089.736064688749;1613.819255886138;3041.751586628963;1266.351719912692;1534.344027205573;467.102989252199;1391.050511786603;2404.418817460270;;
20;residuo_espaco_amostral;06/2022;-298.296064542317;1584.004172239991;-102.889801976223;-453.449141625010;-137.008298696510;3186.625289233231;410.282927248170;1462.521808763029;58.855576854913;-312.272490234838;436.147706047421;249.508566119550;224.799296804507;1739.226150895777;2211.477467898899;2329.166486093556;1202.207416145694;791.374426555253;748.226990526144;205.393201514213;;
20;residuo_espaco_amostral;07/2022;406.430533676824;483.668884507014;715.089640372141;794.921725729743;817.871524546950;436.782521601868;253.346261707269;768.711777926392;911.548789393626;385.393738960736;684.205401375887;1061.442106512060;963.582412712456;1423.425267093481;1522.646871770501;857.328128626423;433.003132357338;956.844016411151;1471.803081459532;512.468902757870;;
20;residuo_espaco_amostral;08/2022;255.041980535845;848.150479583669;1084.070085341991;211.872773890230;442.603561533257;576.528833702048;797.260797544217;168.840515945357;701.760372496710;426.931476258519;618.234037344797;761.509124566273;731.733508038621;604.631025777816;620.659582580461;725.657055629844;624.549713216059;255.388693729573;482.105510272086;568.089393514472;;
20;residuo_espaco_amostral;09/2022;372.171687687647;-31.157609013034;208.595349105403;270.603987486859;188.965392823156;131.423132924682;-295.207240310577;82.540783533394;107.187033005807;486.579673048496;345.654149601090;950.737733739756;-48.659883332888;30.943601189520;-136.397097141110;125.887828285732;318.128579948155;288.263518196911;130.872523776911;567.355352150775;;
20;residuo_espaco_amostral;10/2022;-221.704647252304;-227.054654630472;38.599194737576;-223.635884861640;-374.448131162867;-1.855422756251;43.527489525453;2.471077119974;140.997995109160;70.547047784696;213.944310075190;-338.729077945444;-24.833736243988;-239.972633266225;-69.676627977001;-85.429406161505;57.264487931182;-106.088445905694;68.792197305187;32.116811354350;;
20;residuo_espaco_amostral;11/2022;61.977856044832;269.294673674456;258.306553551270;498.660033660114;494.035982544742;65.477580018718;396.018024989044;413.031088018434;97.358498585530;134.191127618000;258.110698147861;300.629148624829;507.034538025778;-1.577950982204;193.936680134244;237.206002908826;247.819092477982;267.092738839116;10.720289636045;50.870297902248;;
20;residuo_espaco_amostral;12/2022;615.392208325787;274.895452219487;264.544910887607;-23.653903090506;37.490078678798;322.034809273150;244.325018282470;212.750139517686;643.868135142476;2.516544086538;130.331511774707;470.555545481328;784.672876919204;358.500099626951;-146.190041602790;241.436951540725;125.691825122339;113.253535120884;1435.956674328440;-188.209678423869;;
20;residuo_espaco_amostral;01/2023;1739.262268995191;2372.497792907757;1095.229687275516;976.474019986898;1658.566600363818;2114.563865730632;1239.300076414639;1258.753146973105;1401.098822704255;882.680703236500;510.207230490217;760.252483038438;1704.434484578355;1488.276004656088;1182.835832088948;820.696457806673;1006.987602916835;1065.007597677462;412.163421440045;1755.269872938067;;
20;residuo_espaco_amostral;02/2023;2506.273801759708;577.109772397659;1987.327419022101;901.452080069699;2782.843201779651;-68.250534641857;1824.114707687993;21.020259534452;-133.476049336183;877.759681636090;2058.616227237887;2738.929203091702;714.306667330846;1940.094516554280;1437.312714182903;1074.313638937847;1722.226179462614;-241.028304332746;1540.504144246896;1999.136622630896;;
20;residuo_espaco_amostral;03/2023;1145.726976079586;1848.785058030518;2673.048442116310;2818.831813084943;1124.361679279387;1547.300015776498;1821.487648355329;1916.881154838571;1912.791035450101;2672.968572915185;2867.517290201387;2551.780504199910;1672.090982703980;2091.587502802767;1433.453708150522;1591.327207053194;2615.506939703958;139.759460860281;2795.815882811165;3114.012830195242;;
20;residuo_espaco_amostral;04/2023;2854.435564164977;2082.243800619246;1937.598236309268;1016.162618308766;1139.514658182736;3196.185024764883;1428.668322957329;4615.991535675710;1278.677277170536;3216.899332081463;1149.447707638904;1837.984161426306;2092.273635031175;2467.520324292590;1524.567224009686;1105.174533566031;2487.292964861914;3413.329113112647;1928.712121404850;1249.754095717241;;
20;residuo_espaco_amostral;05/2023;1506.982960967815;2641.900344468399;1415.226080549264;4009.846082820677;3036.022347486814;3051.660453438420;2057.029848417164;1455.259716715354;1143.343143039267;1227.848452138247;2601.306172489902;1840.832292656597;3231.065931309888;2083.976144372477;2720.914968319772;1712.569894290293;3139.036152052403;1880.004481232441;2010.207538289489;610.593341100358;;
20;residuo_espaco_amostral;06/2023;2508.792072586674;666.035428107284;-620.324672415521;1739.760127959816;658.981728343488;-4.982841716063;1291.601134325986;1010.048491604771;1115.201529457743;3068.519035596426;-270.879522038998;1037.164874241326;1630.287852720799;1207.149342983822;-378.143929419675;706.428149091636;3320.787047305707;1276.475146558648;170.184848734336;1350.996664473472;;
