idVariavelAleatoria;idVariavelAleatoriaInterna;AttVetor;01/2020;02/2020;03/2020;04/2020;05/2020;06/2020;07/2020;08/2020;09/2020;10/2020;11/2020;12/2020;01/2021;02/2021;03/2021;04/2021;05/2021;06/2021;07/2021;08/2021;09/2021;10/2021;11/2021;12/2021;01/2022;02/2022;03/2022;04/2022;05/2022;06/2022;07/2022;08/2022;09/2022;10/2022;11/2022;12/2022;01/2023;02/2023;03/2023;04/2023;05/2023;06/2023;07/2023;08/2023;09/2023;10/2023;11/2023;12/2023;01/2024;02/2024;03/2024;04/2024;05/2024;06/2024;07/2024;08/2024;09/2024;10/2024;11/2024;12/2024;
13;9;coeficiente_participacao;0.138500724517;0.114300640809;0.114923515623;0.151117660739;0.147861808651;0.157501052925;0.147900273559;0.144356965096;0.144408921678;0.146335429402;0.158529418330;0.159934520705;0.138500724517;0.114300640809;0.114923515623;0.151117660739;0.147861808651;0.157501052925;0.147900273559;0.144356965096;0.144408921678;0.146335429402;0.158529418330;0.159934520705;0.138500724517;0.114300640809;0.114923515623;0.151117660739;0.147861808651;0.157501052925;0.147900273559;0.144356965096;0.144408921678;0.146335429402;0.158529418330;0.159934520705;0.138500724517;0.114300640809;0.114923515623;0.151117660739;0.147861808651;0.157501052925;0.147900273559;0.144356965096;0.144408921678;0.146335429402;0.158529418330;0.159934520705;0.138500724517;0.114300640809;0.114923515623;0.151117660739;0.147861808651;0.157501052925;0.147900273559;0.144356965096;0.144408921678;0.146335429402;0.158529418330;0.159934520705;
13;10;coeficiente_participacao;0.042999307995;0.041427639784;0.044329930610;0.047169657067;0.042542765894;0.032252025273;0.028353012891;0.029642143154;0.024852246348;0.023270850909;0.032891712579;0.042440472230;0.042999307995;0.041427639784;0.044329930610;0.047169657067;0.042542765894;0.032252025273;0.028353012891;0.029642143154;0.024852246348;0.023270850909;0.032891712579;0.042440472230;0.042999307995;0.041427639784;0.044329930610;0.047169657067;0.042542765894;0.032252025273;0.028353012891;0.029642143154;0.024852246348;0.023270850909;0.032891712579;0.042440472230;0.042999307995;0.041427639784;0.044329930610;0.047169657067;0.042542765894;0.032252025273;0.028353012891;0.029642143154;0.024852246348;0.023270850909;0.032891712579;0.042440472230;0.042999307995;0.041427639784;0.044329930610;0.047169657067;0.042542765894;0.032252025273;0.028353012891;0.029642143154;0.024852246348;0.023270850909;0.032891712579;0.042440472230;
13;11;coeficiente_participacao;0.124323594661;0.123811993335;0.137482431258;0.135403778032;0.133683706928;0.120518941895;0.111814798945;0.116339409875;0.102200745050;0.104109691236;0.125132011648;0.129122668394;0.124323594661;0.123811993335;0.137482431258;0.135403778032;0.133683706928;0.120518941895;0.111814798945;0.116339409875;0.102200745050;0.104109691236;0.125132011648;0.129122668394;0.124323594661;0.123811993335;0.137482431258;0.135403778032;0.133683706928;0.120518941895;0.111814798945;0.116339409875;0.102200745050;0.104109691236;0.125132011648;0.129122668394;0.124323594661;0.123811993335;0.137482431258;0.135403778032;0.133683706928;0.120518941895;0.111814798945;0.116339409875;0.102200745050;0.104109691236;0.125132011648;0.129122668394;0.124323594661;0.123811993335;0.137482431258;0.135403778032;0.133683706928;0.120518941895;0.111814798945;0.116339409875;0.102200745050;0.104109691236;0.125132011648;0.129122668394;
14;1;coeficiente_participacao;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
15;1;coeficiente_participacao;0.219448730868;0.248995704770;0.238004988547;0.219184557812;0.202063274511;0.227312632281;0.242082803754;0.239517605061;0.247205196914;0.227822390209;0.196052767109;0.194942028274;0.219448730868;0.248995704770;0.238004988547;0.219184557812;0.202063274511;0.227312632281;0.242082803754;0.239517605061;0.247205196914;0.227822390209;0.196052767109;0.194942028274;0.219448730868;0.248995704770;0.238004988547;0.219184557812;0.202063274511;0.227312632281;0.242082803754;0.239517605061;0.247205196914;0.227822390209;0.196052767109;0.194942028274;0.219448730868;0.248995704770;0.238004988547;0.219184557812;0.202063274511;0.227312632281;0.242082803754;0.239517605061;0.247205196914;0.227822390209;0.196052767109;0.194942028274;0.219448730868;0.248995704770;0.238004988547;0.219184557812;0.202063274511;0.227312632281;0.242082803754;0.239517605061;0.247205196914;0.227822390209;0.196052767109;0.194942028274;
15;2;coeficiente_participacao;0.152370644352;0.166009706223;0.160541325491;0.147064431985;0.162794850038;0.182901125399;0.196397518315;0.196287111786;0.206201745688;0.192627334793;0.165043584155;0.158257030068;0.152370644352;0.166009706223;0.160541325491;0.147064431985;0.162794850038;0.182901125399;0.196397518315;0.196287111786;0.206201745688;0.192627334793;0.165043584155;0.158257030068;0.152370644352;0.166009706223;0.160541325491;0.147064431985;0.162794850038;0.182901125399;0.196397518315;0.196287111786;0.206201745688;0.192627334793;0.165043584155;0.158257030068;0.152370644352;0.166009706223;0.160541325491;0.147064431985;0.162794850038;0.182901125399;0.196397518315;0.196287111786;0.206201745688;0.192627334793;0.165043584155;0.158257030068;0.152370644352;0.166009706223;0.160541325491;0.147064431985;0.162794850038;0.182901125399;0.196397518315;0.196287111786;0.206201745688;0.192627334793;0.165043584155;0.158257030068;
15;3;coeficiente_participacao;0.095277368522;0.098603770275;0.105592645816;0.104186337301;0.093614265550;0.062155300966;0.052451828427;0.057673513451;0.050057345403;0.051755964518;0.070886919469;0.091566978463;0.095277368522;0.098603770275;0.105592645816;0.104186337301;0.093614265550;0.062155300966;0.052451828427;0.057673513451;0.050057345403;0.051755964518;0.070886919469;0.091566978463;0.095277368522;0.098603770275;0.105592645816;0.104186337301;0.093614265550;0.062155300966;0.052451828427;0.057673513451;0.050057345403;0.051755964518;0.070886919469;0.091566978463;0.095277368522;0.098603770275;0.105592645816;0.104186337301;0.093614265550;0.062155300966;0.052451828427;0.057673513451;0.050057345403;0.051755964518;0.070886919469;0.091566978463;0.095277368522;0.098603770275;0.105592645816;0.104186337301;0.093614265550;0.062155300966;0.052451828427;0.057673513451;0.050057345403;0.051755964518;0.070886919469;0.091566978463;
15;4;coeficiente_participacao;0.052097254504;0.047757135937;0.046348676977;0.047720093291;0.049727162092;0.044642861343;0.043579808534;0.047007235284;0.044916201296;0.048649521130;0.053072626798;0.054527698812;0.052097254504;0.047757135937;0.046348676977;0.047720093291;0.049727162092;0.044642861343;0.043579808534;0.047007235284;0.044916201296;0.048649521130;0.053072626798;0.054527698812;0.052097254504;0.047757135937;0.046348676977;0.047720093291;0.049727162092;0.044642861343;0.043579808534;0.047007235284;0.044916201296;0.048649521130;0.053072626798;0.054527698812;0.052097254504;0.047757135937;0.046348676977;0.047720093291;0.049727162092;0.044642861343;0.043579808534;0.047007235284;0.044916201296;0.048649521130;0.053072626798;0.054527698812;0.052097254504;0.047757135937;0.046348676977;0.047720093291;0.049727162092;0.044642861343;0.043579808534;0.047007235284;0.044916201296;0.048649521130;0.053072626798;0.054527698812;
15;5;coeficiente_participacao;0.289581367315;0.255138726511;0.256410168697;0.266166898735;0.285461194350;0.271444152250;0.263352961346;0.273616357372;0.268561283553;0.284814855143;0.313231605172;0.312081715134;0.289581367315;0.255138726511;0.256410168697;0.266166898735;0.285461194350;0.271444152250;0.263352961346;0.273616357372;0.268561283553;0.284814855143;0.313231605172;0.312081715134;0.289581367315;0.255138726511;0.256410168697;0.266166898735;0.285461194350;0.271444152250;0.263352961346;0.273616357372;0.268561283553;0.284814855143;0.313231605172;0.312081715134;0.289581367315;0.255138726511;0.256410168697;0.266166898735;0.285461194350;0.271444152250;0.263352961346;0.273616357372;0.268561283553;0.284814855143;0.313231605172;0.312081715134;0.289581367315;0.255138726511;0.256410168697;0.266166898735;0.285461194350;0.271444152250;0.263352961346;0.273616357372;0.268561283553;0.284814855143;0.313231605172;0.312081715134;
15;6;coeficiente_participacao;0.010994403921;0.010007818891;0.011119720334;0.010992665435;0.010168636936;0.007084850705;0.005895716970;0.006223490589;0.005575055569;0.005825078811;0.007665506781;0.009589119908;0.010994403921;0.010007818891;0.011119720334;0.010992665435;0.010168636936;0.007084850705;0.005895716970;0.006223490589;0.005575055569;0.005825078811;0.007665506781;0.009589119908;0.010994403921;0.010007818891;0.011119720334;0.010992665435;0.010168636936;0.007084850705;0.005895716970;0.006223490589;0.005575055569;0.005825078811;0.007665506781;0.009589119908;0.010994403921;0.010007818891;0.011119720334;0.010992665435;0.010168636936;0.007084850705;0.005895716970;0.006223490589;0.005575055569;0.005825078811;0.007665506781;0.009589119908;0.010994403921;0.010007818891;0.011119720334;0.010992665435;0.010168636936;0.007084850705;0.005895716970;0.006223490589;0.005575055569;0.005825078811;0.007665506781;0.009589119908;
15;7;coeficiente_participacao;0.082245020401;0.075517609136;0.082050861404;0.090778341902;0.091580088211;0.087618414548;0.086629861248;0.084403671424;0.087544279070;0.090300489022;0.098471044683;0.087447235004;0.082245020401;0.075517609136;0.082050861404;0.090778341902;0.091580088211;0.087618414548;0.086629861248;0.084403671424;0.087544279070;0.090300489022;0.098471044683;0.087447235004;0.082245020401;0.075517609136;0.082050861404;0.090778341902;0.091580088211;0.087618414548;0.086629861248;0.084403671424;0.087544279070;0.090300489022;0.098471044683;0.087447235004;0.082245020401;0.075517609136;0.082050861404;0.090778341902;0.091580088211;0.087618414548;0.086629861248;0.084403671424;0.087544279070;0.090300489022;0.098471044683;0.087447235004;0.082245020401;0.075517609136;0.082050861404;0.090778341902;0.091580088211;0.087618414548;0.086629861248;0.084403671424;0.087544279070;0.090300489022;0.098471044683;0.087447235004;
15;8;coeficiente_participacao;0.097985210117;0.097969528256;0.099931612735;0.113906673538;0.104590528313;0.116840662509;0.109609501405;0.095271015034;0.089938892506;0.098204366376;0.095575945834;0.091588194338;0.097985210117;0.097969528256;0.099931612735;0.113906673538;0.104590528313;0.116840662509;0.109609501405;0.095271015034;0.089938892506;0.098204366376;0.095575945834;0.091588194338;0.097985210117;0.097969528256;0.099931612735;0.113906673538;0.104590528313;0.116840662509;0.109609501405;0.095271015034;0.089938892506;0.098204366376;0.095575945834;0.091588194338;0.097985210117;0.097969528256;0.099931612735;0.113906673538;0.104590528313;0.116840662509;0.109609501405;0.095271015034;0.089938892506;0.098204366376;0.095575945834;0.091588194338;0.097985210117;0.097969528256;0.099931612735;0.113906673538;0.104590528313;0.116840662509;0.109609501405;0.095271015034;0.089938892506;0.098204366376;0.095575945834;0.091588194338;
16;1;coeficiente_participacao;0.071834775742;0.068411520967;0.066559117172;0.069704977788;0.071570314270;0.073777031121;0.071756299203;0.067215044166;0.068094980227;0.064590356956;0.067288133752;0.073014778163;0.071834775742;0.068411520967;0.066559117172;0.069704977788;0.071570314270;0.073777031121;0.071756299203;0.067215044166;0.068094980227;0.064590356956;0.067288133752;0.073014778163;0.071834775742;0.068411520967;0.066559117172;0.069704977788;0.071570314270;0.073777031121;0.071756299203;0.067215044166;0.068094980227;0.064590356956;0.067288133752;0.073014778163;0.071834775742;0.068411520967;0.066559117172;0.069704977788;0.071570314270;0.073777031121;0.071756299203;0.067215044166;0.068094980227;0.064590356956;0.067288133752;0.073014778163;0.071834775742;0.068411520967;0.066559117172;0.069704977788;0.071570314270;0.073777031121;0.071756299203;0.067215044166;0.068094980227;0.064590356956;0.067288133752;0.073014778163;
16;2;coeficiente_participacao;0.004650707204;0.004524403755;0.004558027141;0.004762674141;0.004963256686;0.004660494268;0.004631996769;0.004644423631;0.004499368960;0.004019836181;0.004360580041;0.004684857684;0.004650707204;0.004524403755;0.004558027141;0.004762674141;0.004963256686;0.004660494268;0.004631996769;0.004644423631;0.004499368960;0.004019836181;0.004360580041;0.004684857684;0.004650707204;0.004524403755;0.004558027141;0.004762674141;0.004963256686;0.004660494268;0.004631996769;0.004644423631;0.004499368960;0.004019836181;0.004360580041;0.004684857684;0.004650707204;0.004524403755;0.004558027141;0.004762674141;0.004963256686;0.004660494268;0.004631996769;0.004644423631;0.004499368960;0.004019836181;0.004360580041;0.004684857684;0.004650707204;0.004524403755;0.004558027141;0.004762674141;0.004963256686;0.004660494268;0.004631996769;0.004644423631;0.004499368960;0.004019836181;0.004360580041;0.004684857684;
16;3;coeficiente_participacao;0.014854766578;0.013498705318;0.013755400165;0.015222231518;0.015620377265;0.015662859789;0.015168046938;0.014710046336;0.014245637600;0.012777435656;0.013881490394;0.014978803809;0.014854766578;0.013498705318;0.013755400165;0.015222231518;0.015620377265;0.015662859789;0.015168046938;0.014710046336;0.014245637600;0.012777435656;0.013881490394;0.014978803809;0.014854766578;0.013498705318;0.013755400165;0.015222231518;0.015620377265;0.015662859789;0.015168046938;0.014710046336;0.014245637600;0.012777435656;0.013881490394;0.014978803809;0.014854766578;0.013498705318;0.013755400165;0.015222231518;0.015620377265;0.015662859789;0.015168046938;0.014710046336;0.014245637600;0.012777435656;0.013881490394;0.014978803809;0.014854766578;0.013498705318;0.013755400165;0.015222231518;0.015620377265;0.015662859789;0.015168046938;0.014710046336;0.014245637600;0.012777435656;0.013881490394;0.014978803809;
16;4;coeficiente_participacao;0.470005468134;0.488482726873;0.495271031978;0.434562843808;0.398634030761;0.399717023827;0.415684636106;0.433663209939;0.453545063401;0.442119783623;0.428814771400;0.445327436729;0.470005468134;0.488482726873;0.495271031978;0.434562843808;0.398634030761;0.399717023827;0.415684636106;0.433663209939;0.453545063401;0.442119783623;0.428814771400;0.445327436729;0.470005468134;0.488482726873;0.495271031978;0.434562843808;0.398634030761;0.399717023827;0.415684636106;0.433663209939;0.453545063401;0.442119783623;0.428814771400;0.445327436729;0.470005468134;0.488482726873;0.495271031978;0.434562843808;0.398634030761;0.399717023827;0.415684636106;0.433663209939;0.453545063401;0.442119783623;0.428814771400;0.445327436729;0.470005468134;0.488482726873;0.495271031978;0.434562843808;0.398634030761;0.399717023827;0.415684636106;0.433663209939;0.453545063401;0.442119783623;0.428814771400;0.445327436729;
16;5;coeficiente_participacao;0.066419128435;0.065136673012;0.065007403649;0.071123029108;0.070912564150;0.072709921983;0.069421796809;0.070176976753;0.070271203334;0.068137796418;0.070666532082;0.067422473635;0.066419128435;0.065136673012;0.065007403649;0.071123029108;0.070912564150;0.072709921983;0.069421796809;0.070176976753;0.070271203334;0.068137796418;0.070666532082;0.067422473635;0.066419128435;0.065136673012;0.065007403649;0.071123029108;0.070912564150;0.072709921983;0.069421796809;0.070176976753;0.070271203334;0.068137796418;0.070666532082;0.067422473635;0.066419128435;0.065136673012;0.065007403649;0.071123029108;0.070912564150;0.072709921983;0.069421796809;0.070176976753;0.070271203334;0.068137796418;0.070666532082;0.067422473635;0.066419128435;0.065136673012;0.065007403649;0.071123029108;0.070912564150;0.072709921983;0.069421796809;0.070176976753;0.070271203334;0.068137796418;0.070666532082;0.067422473635;
16;6;coeficiente_participacao;0.079619816297;0.076998510632;0.073054042659;0.089914453120;0.093521676450;0.097368456962;0.095918030805;0.087163953315;0.083875483802;0.088529184264;0.090019103743;0.079664140770;0.079619816297;0.076998510632;0.073054042659;0.089914453120;0.093521676450;0.097368456962;0.095918030805;0.087163953315;0.083875483802;0.088529184264;0.090019103743;0.079664140770;0.079619816297;0.076998510632;0.073054042659;0.089914453120;0.093521676450;0.097368456962;0.095918030805;0.087163953315;0.083875483802;0.088529184264;0.090019103743;0.079664140770;0.079619816297;0.076998510632;0.073054042659;0.089914453120;0.093521676450;0.097368456962;0.095918030805;0.087163953315;0.083875483802;0.088529184264;0.090019103743;0.079664140770;0.079619816297;0.076998510632;0.073054042659;0.089914453120;0.093521676450;0.097368456962;0.095918030805;0.087163953315;0.083875483802;0.088529184264;0.090019103743;0.079664140770;
16;7;coeficiente_participacao;0.043007425676;0.042253028994;0.044768095096;0.047620207547;0.048817169828;0.045075308248;0.047654655361;0.049400620477;0.042029049474;0.042930369414;0.047580995178;0.047406818151;0.043007425676;0.042253028994;0.044768095096;0.047620207547;0.048817169828;0.045075308248;0.047654655361;0.049400620477;0.042029049474;0.042930369414;0.047580995178;0.047406818151;0.043007425676;0.042253028994;0.044768095096;0.047620207547;0.048817169828;0.045075308248;0.047654655361;0.049400620477;0.042029049474;0.042930369414;0.047580995178;0.047406818151;0.043007425676;0.042253028994;0.044768095096;0.047620207547;0.048817169828;0.045075308248;0.047654655361;0.049400620477;0.042029049474;0.042930369414;0.047580995178;0.047406818151;0.043007425676;0.042253028994;0.044768095096;0.047620207547;0.048817169828;0.045075308248;0.047654655361;0.049400620477;0.042029049474;0.042930369414;0.047580995178;0.047406818151;
16;8;coeficiente_participacao;0.176937240495;0.168038456571;0.164327837494;0.194945725584;0.223394080160;0.218492990181;0.207344870582;0.201132270026;0.191146700076;0.204147996893;0.204444049647;0.194917155856;0.176937240495;0.168038456571;0.164327837494;0.194945725584;0.223394080160;0.218492990181;0.207344870582;0.201132270026;0.191146700076;0.204147996893;0.204444049647;0.194917155856;0.176937240495;0.168038456571;0.164327837494;0.194945725584;0.223394080160;0.218492990181;0.207344870582;0.201132270026;0.191146700076;0.204147996893;0.204444049647;0.194917155856;0.176937240495;0.168038456571;0.164327837494;0.194945725584;0.223394080160;0.218492990181;0.207344870582;0.201132270026;0.191146700076;0.204147996893;0.204444049647;0.194917155856;0.176937240495;0.168038456571;0.164327837494;0.194945725584;0.223394080160;0.218492990181;0.207344870582;0.201132270026;0.191146700076;0.204147996893;0.204444049647;0.194917155856;
16;9;coeficiente_participacao;0.072670671439;0.072655973878;0.072699044645;0.072143857387;0.072566530429;0.072535913620;0.072419667426;0.071893455356;0.072292513126;0.072747240594;0.072944343763;0.072583535204;0.072670671439;0.072655973878;0.072699044645;0.072143857387;0.072566530429;0.072535913620;0.072419667426;0.071893455356;0.072292513126;0.072747240594;0.072944343763;0.072583535204;0.072670671439;0.072655973878;0.072699044645;0.072143857387;0.072566530429;0.072535913620;0.072419667426;0.071893455356;0.072292513126;0.072747240594;0.072944343763;0.072583535204;0.072670671439;0.072655973878;0.072699044645;0.072143857387;0.072566530429;0.072535913620;0.072419667426;0.071893455356;0.072292513126;0.072747240594;0.072944343763;0.072583535204;0.072670671439;0.072655973878;0.072699044645;0.072143857387;0.072566530429;0.072535913620;0.072419667426;0.071893455356;0.072292513126;0.072747240594;0.072944343763;0.072583535204;
17;1;coeficiente_participacao;0.213807893292;0.216922113425;0.215570758448;0.231310729369;0.215208309878;0.191383075437;0.168739043554;0.149782733331;0.132565272030;0.133286488168;0.181097397953;0.220526817759;0.213807893292;0.216922113425;0.215570758448;0.231310729369;0.215208309878;0.191383075437;0.168739043554;0.149782733331;0.132565272030;0.133286488168;0.181097397953;0.220526817759;0.213807893292;0.216922113425;0.215570758448;0.231310729369;0.215208309878;0.191383075437;0.168739043554;0.149782733331;0.132565272030;0.133286488168;0.181097397953;0.220526817759;0.213807893292;0.216922113425;0.215570758448;0.231310729369;0.215208309878;0.191383075437;0.168739043554;0.149782733331;0.132565272030;0.133286488168;0.181097397953;0.220526817759;0.213807893292;0.216922113425;0.215570758448;0.231310729369;0.215208309878;0.191383075437;0.168739043554;0.149782733331;0.132565272030;0.133286488168;0.181097397953;0.220526817759;
17;2;coeficiente_participacao;0.786192106708;0.783077886575;0.784429241552;0.768689270631;0.784791690122;0.808616924563;0.831260956446;0.850217266669;0.867434727970;0.866713511832;0.818902602047;0.779473182241;0.786192106708;0.783077886575;0.784429241552;0.768689270631;0.784791690122;0.808616924563;0.831260956446;0.850217266669;0.867434727970;0.866713511832;0.818902602047;0.779473182241;0.786192106708;0.783077886575;0.784429241552;0.768689270631;0.784791690122;0.808616924563;0.831260956446;0.850217266669;0.867434727970;0.866713511832;0.818902602047;0.779473182241;0.786192106708;0.783077886575;0.784429241552;0.768689270631;0.784791690122;0.808616924563;0.831260956446;0.850217266669;0.867434727970;0.866713511832;0.818902602047;0.779473182241;0.786192106708;0.783077886575;0.784429241552;0.768689270631;0.784791690122;0.808616924563;0.831260956446;0.850217266669;0.867434727970;0.866713511832;0.818902602047;0.779473182241;
18;1;coeficiente_participacao;0.391837574142;0.373087171174;0.361254267012;0.360305205074;0.388418941255;0.448223936825;0.504482818625;0.556601414679;0.592284543906;0.561224117279;0.488035993037;0.428793718582;0.391837574142;0.373087171174;0.361254267012;0.360305205074;0.388418941255;0.448223936825;0.504482818625;0.556601414679;0.592284543906;0.561224117279;0.488035993037;0.428793718582;0.391837574142;0.373087171174;0.361254267012;0.360305205074;0.388418941255;0.448223936825;0.504482818625;0.556601414679;0.592284543906;0.561224117279;0.488035993037;0.428793718582;0.391837574142;0.373087171174;0.361254267012;0.360305205074;0.388418941255;0.448223936825;0.504482818625;0.556601414679;0.592284543906;0.561224117279;0.488035993037;0.428793718582;0.391837574142;0.373087171174;0.361254267012;0.360305205074;0.388418941255;0.448223936825;0.504482818625;0.556601414679;0.592284543906;0.561224117279;0.488035993037;0.428793718582;
18;2;coeficiente_participacao;0.036242037606;0.034261155172;0.033383921450;0.033377883431;0.035861406550;0.041436345720;0.046447200766;0.050774483159;0.054397894805;0.052358576900;0.045241990185;0.039768907042;0.036242037606;0.034261155172;0.033383921450;0.033377883431;0.035861406550;0.041436345720;0.046447200766;0.050774483159;0.054397894805;0.052358576900;0.045241990185;0.039768907042;0.036242037606;0.034261155172;0.033383921450;0.033377883431;0.035861406550;0.041436345720;0.046447200766;0.050774483159;0.054397894805;0.052358576900;0.045241990185;0.039768907042;0.036242037606;0.034261155172;0.033383921450;0.033377883431;0.035861406550;0.041436345720;0.046447200766;0.050774483159;0.054397894805;0.052358576900;0.045241990185;0.039768907042;0.036242037606;0.034261155172;0.033383921450;0.033377883431;0.035861406550;0.041436345720;0.046447200766;0.050774483159;0.054397894805;0.052358576900;0.045241990185;0.039768907042;
18;3;coeficiente_participacao;0.561096263492;0.582245180219;0.594881428390;0.595279778737;0.563404944436;0.496261693999;0.433007031203;0.374447909492;0.333815617440;0.368410017846;0.451786745054;0.519256495553;0.561096263492;0.582245180219;0.594881428390;0.595279778737;0.563404944436;0.496261693999;0.433007031203;0.374447909492;0.333815617440;0.368410017846;0.451786745054;0.519256495553;0.561096263492;0.582245180219;0.594881428390;0.595279778737;0.563404944436;0.496261693999;0.433007031203;0.374447909492;0.333815617440;0.368410017846;0.451786745054;0.519256495553;0.561096263492;0.582245180219;0.594881428390;0.595279778737;0.563404944436;0.496261693999;0.433007031203;0.374447909492;0.333815617440;0.368410017846;0.451786745054;0.519256495553;0.561096263492;0.582245180219;0.594881428390;0.595279778737;0.563404944436;0.496261693999;0.433007031203;0.374447909492;0.333815617440;0.368410017846;0.451786745054;0.519256495553;
18;4;coeficiente_participacao;0.010824124761;0.010406493435;0.010480383148;0.011037132758;0.012314707759;0.014078023456;0.016062949406;0.018176192669;0.019501943849;0.018007287975;0.014935271723;0.012180878823;0.010824124761;0.010406493435;0.010480383148;0.011037132758;0.012314707759;0.014078023456;0.016062949406;0.018176192669;0.019501943849;0.018007287975;0.014935271723;0.012180878823;0.010824124761;0.010406493435;0.010480383148;0.011037132758;0.012314707759;0.014078023456;0.016062949406;0.018176192669;0.019501943849;0.018007287975;0.014935271723;0.012180878823;0.010824124761;0.010406493435;0.010480383148;0.011037132758;0.012314707759;0.014078023456;0.016062949406;0.018176192669;0.019501943849;0.018007287975;0.014935271723;0.012180878823;0.010824124761;0.010406493435;0.010480383148;0.011037132758;0.012314707759;0.014078023456;0.016062949406;0.018176192669;0.019501943849;0.018007287975;0.014935271723;0.012180878823;
19;1;coeficiente_participacao;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
20;1;coeficiente_participacao;0.182818129325;0.220780618517;0.259556089753;0.276710931709;0.299556142501;0.292652344209;0.310796137582;0.311493292996;0.272091449929;0.231076008971;0.175691676629;0.144529037754;0.182818129325;0.220780618517;0.259556089753;0.276710931709;0.299556142501;0.292652344209;0.310796137582;0.311493292996;0.272091449929;0.231076008971;0.175691676629;0.144529037754;0.182818129325;0.220780618517;0.259556089753;0.276710931709;0.299556142501;0.292652344209;0.310796137582;0.311493292996;0.272091449929;0.231076008971;0.175691676629;0.144529037754;0.182818129325;0.220780618517;0.259556089753;0.276710931709;0.299556142501;0.292652344209;0.310796137582;0.311493292996;0.272091449929;0.231076008971;0.175691676629;0.144529037754;0.182818129325;0.220780618517;0.259556089753;0.276710931709;0.299556142501;0.292652344209;0.310796137582;0.311493292996;0.272091449929;0.231076008971;0.175691676629;0.144529037754;
20;2;coeficiente_participacao;0.050382394413;0.046090854902;0.054828265772;0.060529330669;0.056305054318;0.047938333779;0.051355127562;0.058611248305;0.077512155267;0.100082941084;0.105429834403;0.076885452739;0.050382394413;0.046090854902;0.054828265772;0.060529330669;0.056305054318;0.047938333779;0.051355127562;0.058611248305;0.077512155267;0.100082941084;0.105429834403;0.076885452739;0.050382394413;0.046090854902;0.054828265772;0.060529330669;0.056305054318;0.047938333779;0.051355127562;0.058611248305;0.077512155267;0.100082941084;0.105429834403;0.076885452739;0.050382394413;0.046090854902;0.054828265772;0.060529330669;0.056305054318;0.047938333779;0.051355127562;0.058611248305;0.077512155267;0.100082941084;0.105429834403;0.076885452739;0.050382394413;0.046090854902;0.054828265772;0.060529330669;0.056305054318;0.047938333779;0.051355127562;0.058611248305;0.077512155267;0.100082941084;0.105429834403;0.076885452739;
20;3;coeficiente_participacao;0.043104395744;0.031240624177;0.026680122470;0.017224678323;0.012290722167;0.012629488418;0.016296205652;0.022450859078;0.033306952237;0.052015110594;0.064006266734;0.060280141475;0.043104395744;0.031240624177;0.026680122470;0.017224678323;0.012290722167;0.012629488418;0.016296205652;0.022450859078;0.033306952237;0.052015110594;0.064006266734;0.060280141475;0.043104395744;0.031240624177;0.026680122470;0.017224678323;0.012290722167;0.012629488418;0.016296205652;0.022450859078;0.033306952237;0.052015110594;0.064006266734;0.060280141475;0.043104395744;0.031240624177;0.026680122470;0.017224678323;0.012290722167;0.012629488418;0.016296205652;0.022450859078;0.033306952237;0.052015110594;0.064006266734;0.060280141475;0.043104395744;0.031240624177;0.026680122470;0.017224678323;0.012290722167;0.012629488418;0.016296205652;0.022450859078;0.033306952237;0.052015110594;0.064006266734;0.060280141475;
20;4;coeficiente_participacao;0.134024428077;0.127910163590;0.125823234050;0.150220848757;0.174315595324;0.184106043600;0.173221773919;0.164036566035;0.188499087326;0.227027705790;0.234424544558;0.187910446598;0.134024428077;0.127910163590;0.125823234050;0.150220848757;0.174315595324;0.184106043600;0.173221773919;0.164036566035;0.188499087326;0.227027705790;0.234424544558;0.187910446598;0.134024428077;0.127910163590;0.125823234050;0.150220848757;0.174315595324;0.184106043600;0.173221773919;0.164036566035;0.188499087326;0.227027705790;0.234424544558;0.187910446598;0.134024428077;0.127910163590;0.125823234050;0.150220848757;0.174315595324;0.184106043600;0.173221773919;0.164036566035;0.188499087326;0.227027705790;0.234424544558;0.187910446598;0.134024428077;0.127910163590;0.125823234050;0.150220848757;0.174315595324;0.184106043600;0.173221773919;0.164036566035;0.188499087326;0.227027705790;0.234424544558;0.187910446598;
