idHidreletrica;idFuncaoProducaoHidreletrica;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
7;1;QH;02/2024;0.4116131027585137;0.4058962433542218;0.4002845188050478;0.3947638503833654;0.3580414069349354;0.41662011577353064
7;1;SH;02/2024;0;0;0;0;0;0
7;1;RHS;02/2024;-0.8634278870005119;-2.779946281153343;-5.71343202320395;-9.63445884414432;-44.422101163486786;-0.0
7;1;FC;03/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;03/2024;0;0;0;0;0;0
7;1;QH;03/2024;0.4116131027585137;0.4058962433542218;0.4002845188050478;0.3947638503833654;0.3580414069349354;0.41662011577353064
7;1;SH;03/2024;0;0;0;0;0;0
7;1;RHS;03/2024;-0.8634278870005119;-2.779946281153343;-5.71343202320395;-9.63445884414432;-44.422101163486786;-0.0
7;1;FC;04/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;04/2024;0;0;0;0;0;0
7;1;QH;04/2024;0.4116131027585137;0.4058962433542218;0.4002845188050478;0.3947638503833654;0.3580414069349354;0.41662011577353064
7;1;SH;04/2024;0;0;0;0;0;0
7;1;RHS;04/2024;-0.8634278870005119;-2.779946281153343;-5.71343202320395;-9.63445884414432;-44.422101163486786;-0.0
7;1;FC;05/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;05/2024;0;0;0;0;0;0
7;1;QH;05/2024;0.4116131027585137;0.4058962433542218;0.4002845188050478;0.3947638503833654;0.3580414069349354;0.41662011577353064
7;1;SH;05/2024;0;0;0;0;0;0
7;1;RHS;05/2024;-0.8634278870005119;-2.779946281153343;-5.71343202320395;-9.63445884414432;-44.422101163486786;-0.0
7;1;FC;06/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;06/2024;0;0;0;0;0;0
7;1;QH;06/2024;0.41161494195795034;0.40590226489302966;0.40029458130508677;0.3947778429924784;0.3590869327475216;0.41662011577353064
7;1;SH;06/2024;0;0;0;0;0;0
7;1;RHS;06/2024;-0.8630490042954762;-2.7774264738360444;-5.707291098818132;-9.623271542697466;-43.40416785534899;-0.0
7;1;FC;07/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;07/2024;0;0;0;0;0;0
7;1;QH;07/2024;0.41161494195795034;0.40590226489302966;0.40029458130508677;0.3947778429924784;0.3590869327475216;0.41662011577353064
7;1;SH;07/2024;0;0;0;0;0;0
7;1;RHS;07/2024;-0.8630490042954762;-2.7774264738360444;-5.707291098818132;-9.623271542697466;-43.40416785534899;-0.0
7;1;FC;08/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;08/2024;0;0;0;0;0;0
7;1;QH;08/2024;0.41161494195795034;0.40590226489302966;0.40029458130508677;0.3947778429924784;0.3590869327475216;0.41662011577353064
7;1;SH;08/2024;0;0;0;0;0;0
7;1;RHS;08/2024;-0.8630490042954762;-2.7774264738360444;-5.707291098818132;-9.623271542697466;-43.40416785534899;-0.0
7;1;FC;09/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;09/2024;0;0;0;0;0;0
7;1;QH;09/2024;0.41161494195795034;0.40590226489302966;0.40029458130508677;0.3947778429924784;0.3590869327475216;0.41662011577353064
7;1;SH;09/2024;0;0;0;0;0;0
7;1;RHS;09/2024;-0.8630490042954762;-2.7774264738360444;-5.707291098818132;-9.623271542697466;-43.40416785534899;-0.0
7;1;FC;10/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;10/2024;0;0;0;0;0;0
7;1;QH;10/2024;0.41161494195795034;0.40590226489302966;0.40029458130508677;0.3947778429924784;0.3590869327475216;0.41662011577353064
7;1;SH;10/2024;0;0;0;0;0;0
7;1;RHS;10/2024;-0.8630490042954762;-2.7774264738360444;-5.707291098818132;-9.623271542697466;-43.40416785534899;-0.0
7;1;FC;11/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;11/2024;0;0;0;0;0;0
7;1;QH;11/2024;0.41161494195795034;0.40590226489302966;0.40029458130508677;0.3947778429924784;0.3590869327475216;0.41662011577353064
7;1;SH;11/2024;0;0;0;0;0;0
7;1;RHS;11/2024;-0.8630490042954762;-2.7774264738360444;-5.707291098818132;-9.623271542697466;-43.40416785534899;-0.0
7;1;FC;12/2024;1.0;1.0;1.0;1.0;1.0;1.0
7;1;VH;12/2024;0;0;0;0;0;0
7;1;QH;12/2024;0.41161494195795034;0.40590226489302966;0.40029458130508677;0.3947778429924784;0.3590869327475216;0.41662011577353064
7;1;SH;12/2024;0;0;0;0;0;0
7;1;RHS;12/2024;-0.8630490042954762;-2.7774264738360444;-5.707291098818132;-9.623271542697466;-43.40416785534899;-0.0
8;1;FC;01/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;01/2020;0;0;0;0;0
8;1;QH;01/2020;0.15422856409128768;0.15047557059582017;0.147320149147116;0.14488559003639398;0.1570767878311675
8;1;SH;01/2020;-0.0021058187316655105;-0.0034143231865230847;-0.00428104584068997;-0.004613641021158338;0
8;1;RHS;01/2020;-0.4982067831629138;-2.1935514751503433;-4.64317340513071;-7.3094207330827885;-0.0
8;1;FC;02/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;02/2020;0;0;0;0;0
8;1;QH;02/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;02/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;02/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;03/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;03/2020;0;0;0;0;0
8;1;QH;03/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;03/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;03/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;04/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;04/2020;0;0;0;0;0
8;1;QH;04/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;04/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;04/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;05/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;05/2020;0;0;0;0;0
8;1;QH;05/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;05/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;05/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;06/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;06/2020;0;0;0;0;0
8;1;QH;06/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;06/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;06/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;07/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;07/2020;0;0;0;0;0
8;1;QH;07/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;07/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;07/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;08/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;08/2020;0;0;0;0;0
8;1;QH;08/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;08/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;08/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;09/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;09/2020;0;0;0;0;0
8;1;QH;09/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;09/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;09/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;10/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;10/2020;0;0;0;0;0
8;1;QH;10/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;10/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;10/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;11/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;11/2020;0;0;0;0;0
8;1;QH;11/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;11/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;11/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;12/2020;1.0;1.0;1.0;1.0;1.0
8;1;VH;12/2020;0;0;0;0;0
8;1;QH;12/2020;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;12/2020;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;12/2020;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;01/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;01/2021;0;0;0;0;0
8;1;QH;01/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;01/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;01/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;02/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;02/2021;0;0;0;0;0
8;1;QH;02/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;02/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;02/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;03/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;03/2021;0;0;0;0;0
8;1;QH;03/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;03/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;03/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;04/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;04/2021;0;0;0;0;0
8;1;QH;04/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;04/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;04/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;05/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;05/2021;0;0;0;0;0
8;1;QH;05/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;05/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;05/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;06/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;06/2021;0;0;0;0;0
8;1;QH;06/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;06/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;06/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;07/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;07/2021;0;0;0;0;0
8;1;QH;07/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;07/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;07/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;08/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;08/2021;0;0;0;0;0
8;1;QH;08/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;08/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;08/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;09/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;09/2021;0;0;0;0;0
8;1;QH;09/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;09/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;09/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;10/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;10/2021;0;0;0;0;0
8;1;QH;10/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;10/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;10/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;11/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;11/2021;0;0;0;0;0
8;1;QH;11/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;11/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;11/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;12/2021;1.0;1.0;1.0;1.0;1.0
8;1;VH;12/2021;0;0;0;0;0
8;1;QH;12/2021;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;12/2021;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;12/2021;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;01/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;01/2022;0;0;0;0;0
8;1;QH;01/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;01/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;01/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;02/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;02/2022;0;0;0;0;0
8;1;QH;02/2022;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;02/2022;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;02/2022;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;03/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;03/2022;0;0;0;0;0
8;1;QH;03/2022;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;03/2022;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;03/2022;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;04/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;04/2022;0;0;0;0;0
8;1;QH;04/2022;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;04/2022;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;04/2022;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;05/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;05/2022;0;0;0;0;0
8;1;QH;05/2022;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;05/2022;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;05/2022;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;06/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;06/2022;0;0;0;0;0
8;1;QH;06/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;06/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;06/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;07/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;07/2022;0;0;0;0;0
8;1;QH;07/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;07/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;07/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;08/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;08/2022;0;0;0;0;0
8;1;QH;08/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;08/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;08/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;09/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;09/2022;0;0;0;0;0
8;1;QH;09/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;09/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;09/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;10/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;10/2022;0;0;0;0;0
8;1;QH;10/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;10/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;10/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;11/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;11/2022;0;0;0;0;0
8;1;QH;11/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;11/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;11/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;12/2022;1.0;1.0;1.0;1.0;1.0
8;1;VH;12/2022;0;0;0;0;0
8;1;QH;12/2022;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;12/2022;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;12/2022;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;01/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;01/2023;0;0;0;0;0
8;1;QH;01/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;01/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;01/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;02/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;02/2023;0;0;0;0;0
8;1;QH;02/2023;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;02/2023;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;02/2023;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;03/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;03/2023;0;0;0;0;0
8;1;QH;03/2023;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;03/2023;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;03/2023;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;04/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;04/2023;0;0;0;0;0
8;1;QH;04/2023;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;04/2023;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;04/2023;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;05/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;05/2023;0;0;0;0;0
8;1;QH;05/2023;0.1541286769922056;0.15019729859783085;0.1469329374096801;0.12784751688707494;0.1570767878311675
8;1;SH;05/2023;-0.002173899079339904;-0.003529725670713189;-0.004399583446779468;-0.0038065369528553854;0
8;1;RHS;05/2023;-0.5216332016275373;-2.364099598439225;-5.013083760896507;-28.660608960301033;-0.0
8;1;FC;06/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;06/2023;0;0;0;0;0
8;1;QH;06/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;06/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;06/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;07/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;07/2023;0;0;0;0;0
8;1;QH;07/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;07/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;07/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;08/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;08/2023;0;0;0;0;0
8;1;QH;08/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;08/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;08/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;09/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;09/2023;0;0;0;0;0
8;1;QH;09/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;09/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;09/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;10/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;10/2023;0;0;0;0;0
8;1;QH;10/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;10/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;10/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;11/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;11/2023;0;0;0;0;0
8;1;QH;11/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;11/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;11/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;12/2023;1.0;1.0;1.0;1.0;1.0
8;1;VH;12/2023;0;0;0;0;0
8;1;QH;12/2023;0.15425500597951775;0.1505496954622791;0.14742426465909525;0.14500187760243938;0.1570767878311675
8;1;SH;12/2023;-0.0020877817865987865;-0.003383341098502241;-0.004248406246542319;-0.004591844580926152;0
8;1;RHS;12/2023;-0.4920846461518522;-2.1493191793230153;-4.5466253117991755;-7.1655854583979135;-0.0
8;1;FC;01/2024;1.0;1.0;1.0;1.0;1.0
